id,is_iceberg
f93f71f6,0.04297985881567001
358d1a3d,1.2446939763322007e-06
c5ccb9c3,1.4527189662897055e-28
e50a21b3,0.0
1ef6093b,0.0307031087577343
39fe7551,4.465432357392274e-05
7adb6654,3.221771578409971e-07
f81d65ef,2.31084591788648e-27
3efe5b77,0.4910240173339844
3b808011,0.9721259474754333
5548a310,0.9773766994476318
27ecac74,2.472329372080715e-19
1f919bdb,3.4070955734932795e-05
5e2a9fba,0.00013432443665806204
1af71c10,0.6894114017486572
cfe8292a,0.0019542183727025986
13de6cfb,1.4782792681399064e-26
8527a008,2.6513249332549976e-15
ea2cb748,0.8768516182899475
59c8e628,1.1037112274850031e-23
cb0dabd7,0.011327545158565044
252a1428,0.9999716281890869
748f6818,1.2130499512860715e-12
c1f6d798,6.3666680034657475e-06
c3f00499,0.04439888149499893
9c6f118a,1.1270291663661334e-26
45929da8,0.10613684356212616
898c7fae,0.27564573287963867
f3c80771,0.16214586794376373
9f509f53,0.22687353193759918
b75abd48,0.9995238780975342
4c1f8eb5,3.871868917062343e-14
89479dfe,0.0032865640241652727
b1adf547,0.0
491a33c5,0.0001379926543449983
63d74209,0.3242489993572235
8deb9e54,0.9997081160545349
cdbe2d82,1.6478552424814552e-05
873746c9,0.507111668586731
0ea15ae1,3.9802053047158954e-28
0d8a4416,2.1400759633247992e-15
ea5a4ca0,0.9985461235046387
553e3ccf,0.0036021682899445295
a7c42516,0.029860548675060272
01c8626d,1.8814263169761472e-23
eaa5ea1d,0.04511628672480583
3354b404,3.212938359808959e-09
7efd3943,0.9992817044258118
5f7c2889,0.0
46f4795b,0.9987032413482666
826b68f8,6.670902075711638e-05
0da0f8df,1.8281872089592147e-15
2be03067,0.0
d1aae77d,1.0303209419886977e-35
dc54cd9a,2.033236938814298e-07
ed79b9e0,0.00025941734202206135
7d7f28dd,1.2624704233410444e-11
c7e3b605,0.9787726402282715
719c3118,0.81062912940979
0330fabd,1.0087421756189638e-13
153df8b5,0.34383153915405273
ea31b4aa,0.09024430066347122
f49efe9e,0.0007213695789687335
6e8f3231,0.026865342631936073
9ddbdd18,0.0007804957567714155
ce8d5993,0.9985426664352417
78694b5f,5.2062812727626806e-08
7ce53b17,0.0008713241550140083
d34692a1,6.245486792900848e-16
09eaf589,0.999761164188385
20ddda4e,0.312427282333374
f9367691,0.37806713581085205
a3ab9675,0.14439688622951508
4b6cf474,0.0244711022824049
e5325727,0.9998849630355835
1d852abb,0.0
9a04831a,0.11312395334243774
3d649a62,0.271981418132782
6eea5452,0.8730917572975159
00ab0e79,5.59217232876108e-06
c4995f6c,0.26826009154319763
fe4f35f6,5.661022430961194e-30
ae0cb17c,0.00023417088959831744
b5c0a8d7,6.4032096056583725e-24
5c75f79a,1.5314343543293418e-11
4654adb2,0.2297048568725586
a6e5f7c3,0.2352205365896225
701e01ee,0.0004958666977472603
ae085d31,0.9977006316184998
790b0373,3.749726766068273e-13
db5503c7,7.617124812842047e-12
70a0b79b,0.9998267292976379
8a4b1ef4,0.0054277232848107815
7a191e5d,2.221089090426176e-09
39b8a344,0.8352615833282471
663d4614,0.00017297912563662976
34a34c98,0.9951663017272949
e3268863,1.7509169992990792e-05
9acfcfb2,0.013873058371245861
be75a9d3,1.8595417428102223e-09
33a10250,3.177106618196255e-31
df6f0a1a,0.0005263222847133875
b22b41ca,1.2016955679428065e-06
63b0417f,0.9998441934585571
ef196ca5,3.124349445826624e-09
463a3c12,0.9996618032455444
a885722a,0.3442574739456177
c9dc1dde,6.932498325395997e-11
3be23f0a,2.5255275648561337e-09
23b0f6ec,0.03963550925254822
28a51df8,0.023943934589624405
fd3754db,9.379484874940118e-16
61bdc71e,1.0874215753114286e-14
451e0c96,2.0241308306390056e-20
8a5bea3c,0.03150853142142296
c3d4cf89,0.9997895359992981
fd483d0d,0.9973700046539307
2cef6ea0,0.002263529459014535
eed2553d,0.018527889624238014
714eb501,0.12225841730833054
727f3c8e,0.008337331935763359
8a2fc1b0,0.9999065399169922
8bb8d22a,0.004471336025744677
c5bccab8,3.8353526114567056e-22
9d57016d,0.8367881774902344
9a1e1baf,1.7764107363824872e-33
4cc99c33,0.1545150876045227
bc7d09a9,7.154341437853873e-05
e1ac06d9,0.02144463360309601
4807b1dc,7.369546149639382e-23
2159db5e,6.330392876563451e-10
3498032d,0.0
7ff96546,0.0006975476280786097
299fc11b,0.0
117e4c8e,1.3147554227543878e-06
d889af5c,0.11752184480428696
e7ff258e,3.6820176869238695e-19
5ecd7e86,0.866523265838623
56218bd8,0.08474341034889221
5c31b278,7.617352074534652e-17
407c36e4,0.9982976317405701
4f80c5ae,0.07741956412792206
e12e79cb,0.09604928642511368
c22b661b,0.3351439833641052
7c257605,0.39125314354896545
93b9022a,0.9985190033912659
db545946,0.0
9c5e940f,0.0009404271841049194
e8691b08,0.20493489503860474
21d489cb,0.6641625165939331
2a2fa136,0.9966257810592651
6893773f,0.00036761705996468663
42e404bd,0.9969366788864136
5119d0e5,0.98001629114151
c12ddc47,0.9842897057533264
1bda7c0c,0.9170462489128113
2b889b52,9.024138888164788e-27
b633f63c,0.0
530b4d14,0.0002830596058629453
62e4d584,3.518835889337879e-09
23ff149e,0.16284891963005066
314c8817,0.9917272329330444
7db9764e,0.9932568073272705
870447f4,0.050011202692985535
b2a90145,2.821306743783225e-09
42c6fcc4,0.0032165059819817543
357da83c,3.766276744301328e-17
38f74628,1.7408524274897808e-11
d346540f,1.027896170957554e-10
7251aa80,1.0193631716504115e-08
33db85f5,0.9867095351219177
7d1ce92c,1.3729665226946963e-07
b28d6544,3.5156677569148087e-10
f05d5127,3.39058260578895e-06
3dbe3fef,1.5795297605676953e-14
a1e755a3,0.00011845293192891404
e11b2444,0.01166221871972084
31f4983a,0.9993457198143005
7fec7850,0.9998536109924316
9a9cfb7d,0.7920229434967041
32dd3a45,0.19614920020103455
e4932a0a,0.12566179037094116
55e23db6,0.33532047271728516
5f758ce7,0.31426796317100525
69636010,0.021221084520220757
91279e7e,0.8984018564224243
5aa61a27,0.4894026517868042
574f3570,0.03060322068631649
b640d965,0.0
302c0f47,0.989464282989502
9abb92b8,0.39522895216941833
6a20a8dc,0.0005169560317881405
5bf1e37d,3.3153328971025076e-09
235e5d8a,1.2763802260451484e-05
480d9ca9,0.9920907020568848
5ec8536d,0.9727858901023865
189e5ff2,0.9848802089691162
4a551183,8.587448974139988e-06
cd0a7daf,1.2494005018449267e-30
b80eef24,0.047676246613264084
56384aab,0.00014943988935556263
e9ad093c,2.712583757613629e-08
e032248f,0.00013989649596624076
035dac20,0.9989677667617798
2efde225,0.04525351524353027
2f503829,0.9943711161613464
78da45b3,0.1416664719581604
6eb2c666,1.512434337944112e-35
6b6b2143,0.00013333519746083766
d1b0961f,4.380565687966964e-09
b7641d99,4.4566877477336675e-06
2f09646b,0.9992702603340149
bf903ec8,0.9981685876846313
b9451857,0.004161698743700981
85c0e746,1.620966302165625e-34
2c65c944,8.343307215802061e-23
8df24b53,0.44504034519195557
946f585d,4.90971069666557e-05
4d187d1c,0.9666951298713684
8f59b824,0.0
53e6e6a7,0.0
1e556a33,1.8175948965176772e-17
033cd958,0.0
9642e0f2,1.867942728495109e-06
5fac2f22,0.2692086398601532
3f90cff0,0.9849944710731506
8ddfa6a7,0.9996432065963745
318d0cba,0.9989612102508545
9c6435e1,0.38078048825263977
5d1c2a9f,1.275478638262939e-07
9e5194fe,1.1459725101303775e-05
974040d9,0.041347213089466095
37a38dd4,2.9546356017817743e-05
b16cd8f7,0.9994722008705139
3e926bdb,0.0021653776057064533
75adce8a,2.2592061213799752e-05
d434b20e,0.06103787571191788
dd981ea6,6.893103253147824e-18
112e5ba0,4.518075725887908e-17
bdefeba8,0.2178833931684494
0807f91f,9.993744242819957e-06
b0319480,2.224064622002109e-28
f19c8091,0.9958123564720154
ec6ffd97,0.9998960494995117
59ed8944,0.1958342343568802
8b0621d7,0.016642699018120766
6c196c47,3.635620138275897e-10
19b716fd,2.409773696854245e-05
43d74816,1.8681293016968754e-14
b6633e9b,0.0004549340810626745
7f40acf3,0.9987863898277283
233b4e97,1.2676132605791323e-17
e0349ba4,0.7748737335205078
23e35590,0.011168674565851688
0b0ef5fb,0.9996070265769958
cb777c92,0.0017873231554403901
c564c06e,0.09190035611391068
9676651f,2.400164735438402e-16
c3fe7e8e,0.9936688542366028
c1f86afb,0.9606723189353943
be746f27,1.2069427882766278e-24
5ff26dac,0.03283003717660904
502d8486,3.816554525075151e-37
ffd11140,0.9978901743888855
ec91a927,0.08442829549312592
e95c3bf7,0.25419363379478455
a323db92,0.00010453630238771439
440673b9,0.00826234370470047
636199c1,0.00010262736032018438
5501052e,0.9999657869338989
2a16a4ca,0.0
81545a1a,0.9488270878791809
aafab85f,0.008311363868415356
8af5c7c2,0.9999243021011353
0355bafc,4.376893514290714e-07
4dbfa214,0.007791267707943916
d77dc55a,0.441428542137146
9f2055af,0.9986099004745483
f0d55d48,0.0006228632992133498
90763668,0.29652413725852966
4a8ceead,0.21929222345352173
ed9d45bc,0.9131699204444885
3572acc8,0.0
b15f2208,0.00021327659487724304
fdde402f,5.027299266657792e-06
18159361,2.5622188331908546e-05
063a823d,0.43037205934524536
2822a402,0.003980555105954409
57f97b1b,0.0067434655502438545
85569d1e,0.001788065186701715
2fa26d7c,0.9778870940208435
9ae6662b,1.489734377524421e-11
6664c6f3,0.9999678134918213
f1d5f4cd,0.9957439303398132
a0527366,0.046823736280202866
bf395c98,4.828343964731315e-25
cd40f817,9.166577001451515e-06
f50e51a2,5.1693533009711246e-08
6bf53445,0.0
d19cf897,0.8335050344467163
fa32c209,0.939079761505127
754c0dc3,0.9999616146087646
cc3b820d,2.977673663195901e-12
775bb37d,0.9711155891418457
4f00728d,2.596901686047204e-05
64f40f4f,1.0807532452186275e-25
a74ed0b1,0.4494323432445526
30e5a007,0.9897236824035645
30a14ca5,0.0010656005470082164
b09d9462,0.0
576d49c1,0.13305437564849854
4a73a2e4,0.31383997201919556
0ccf1580,0.0
9ef1cba6,0.21615377068519592
91067ddf,7.030030637483753e-12
fb4df4ec,5.666158189344961e-13
4cc6ca45,0.0
54f6a8d4,0.0
2ab19f40,1.23644821350442e-21
0f71601c,5.539366928283859e-29
36c4c51c,0.034039612859487534
438facae,0.998875081539154
8b2cfcbf,3.41032176720546e-07
3297bb69,0.0
a8d7b2a6,0.003771917661651969
e51a3e36,1.2578776704685879e-06
7b1f61a1,2.0141339973633876e-06
6f67cea5,0.017896926030516624
20ab2113,0.0
841b0fbc,0.019915185868740082
cebc96b9,1.4750831356378285e-29
290c52f9,0.006568834651261568
f84b54cf,0.06930635869503021
38bca38b,0.20549523830413818
897dd562,0.0
41a7e3d0,5.961169154033996e-05
199b40c7,0.9733460545539856
86fa3e71,0.9560375213623047
8cba3613,0.0
2e5f9ec2,0.00011265549255767837
52bb812d,0.1269288808107376
dd1cd424,0.9992321729660034
776d0d5f,0.10601718723773956
24572e33,0.0006860465509817004
0e59a338,5.05688291241313e-08
6e169f80,0.998610258102417
f87d8e63,0.8719555139541626
0da9cd13,0.0001120267843361944
19433b6c,2.3845041141612455e-05
1bb53e91,0.0
bab47b87,0.00027659846819005907
e4a32e74,5.463604337696678e-15
bbeb5186,7.765000198389771e-09
9ee17369,0.9953959584236145
d01ee27c,1.5851509889060002e-27
8c9a6028,0.0
5538de9d,0.00026276466087438166
c4113ae9,3.0662577046314254e-05
02010970,3.662157799233512e-10
043f5f0f,0.38362112641334534
7b429a21,1.9802545381253367e-08
a2f40d29,0.09931781888008118
67e267e9,2.065239277726505e-05
dd559bb5,0.9935778379440308
66d3bdb2,1.9826143504708682e-10
6d3da6a8,0.9998239874839783
c9093683,0.153363436460495
905d75a3,0.9998637437820435
c5e2724c,3.47884876461535e-09
cd465e95,0.9995065927505493
5e4a09be,0.9999889135360718
d9fdef94,0.9934822916984558
c9f95bec,0.9983179569244385
229ada12,0.015582587569952011
21febdb4,3.821681791421052e-15
5222ab3e,0.02773286961019039
58069f33,7.921437782770816e-22
bda8a5ae,0.12529534101486206
b3344fdc,0.0
c4df7702,0.0020207297056913376
fbc14cd3,0.35033848881721497
d38a99af,0.980262041091919
2b6aa421,0.026946520432829857
64cae9d4,0.0002260684996144846
639f9a9d,8.875369378263679e-17
d40c8e65,2.4078189095333435e-11
b3422c84,5.057263479102403e-07
5b5be415,0.9988431930541992
e68eaebc,0.9997383952140808
a39374fe,0.9887669682502747
899c2993,0.019306791946291924
ad57b179,0.0
393d5ef9,0.001006153179332614
1c2bbd5e,0.0
484d4357,0.12462440133094788
3d7d8393,2.2485581463273972e-19
6f4fd52a,0.011079075746238232
f9623c77,0.39261266589164734
e8f8a855,0.0002737402101047337
21b79488,0.9899958372116089
2635c830,0.04604846611618996
26a2d5bc,0.0011970463674515486
0541ad6a,6.663893048486358e-11
76716885,0.00046953855780884624
f6bd6e5d,1.8240244870071365e-08
27f78020,5.095702099210467e-14
981a7597,0.0035425941459834576
7719d6d6,0.034910500049591064
2a3f2098,0.11014220863580704
f1f693aa,1.376934233121574e-05
5d649be1,0.9915105700492859
43e7bf60,1.3196574831023617e-34
4466df43,1.370896668753674e-13
afe641c9,0.9806386828422546
d596e5f9,0.9838570356369019
f21e5bb1,5.1674873966222455e-24
ec507dde,0.016782192513346672
d22ce0c9,0.9999717473983765
807d6fa8,9.8997988626226e-12
dd1092a0,5.7648023357614875e-05
65e924d0,8.312409249811026e-07
64925cc9,0.007981155067682266
af3870d8,1.9715434655533913e-17
2e8b50a4,7.867826466831547e-16
0680836e,1.3818211300531402e-05
f92e98b6,0.9994301199913025
82dce2d5,0.35050058364868164
bbc49a40,1.572396032822887e-11
6bcc9a9a,0.9624254703521729
b157a2df,0.0
de367d45,0.8051567673683167
34d3bc6b,0.0001402702328050509
bffb70e2,0.0
93a3dcb3,0.997277557849884
1e3b9f43,0.07109066098928452
855df1f4,0.27569639682769775
5d70db24,0.036185283213853836
3ecbdc8c,0.005024082958698273
7ef4ad7c,3.7672395825343396e-17
a5742686,0.9965137839317322
f46f8401,0.9684383273124695
91b58100,0.9462652206420898
ac09195d,0.9995998740196228
85f4371f,2.8920828253254814e-16
a219ffb3,0.2793458104133606
df1d9d52,3.770419354509613e-08
d2872e2b,2.869386662496254e-05
1776141c,0.432950496673584
ff7f62c3,0.9995423555374146
000c65d7,0.9991511106491089
2a8d9798,0.9959225654602051
009b8524,5.142081871412074e-09
7c31e45e,1.0916156497842167e-05
2da8860e,0.760485053062439
6db48d63,0.2703450620174408
7c779a8d,1.2065726195942261e-06
7e562396,7.183577963587595e-07
eceee516,0.04101070016622543
d38ff143,0.0027778984513133764
add832db,0.0
824f12bf,0.07694483548402786
c5c263fd,0.9711005091667175
d2777659,0.014065616764128208
40be9d39,3.9215881719339527e-23
0f21cdc9,0.04741879552602768
ec887e17,0.11197509616613388
626c27ed,9.708926427265396e-07
794812e8,0.6972305178642273
26368e1e,9.339311437921849e-25
0632d4c2,7.76628693644156e-17
7d106b3c,0.999771773815155
b290c2de,8.296350585690337e-12
8d0a9fcf,0.9987714886665344
c849c18a,1.928756319102831e-06
b279fa8c,0.002720923162996769
0a3b2b84,0.0
3dde172c,5.179677816787879e-19
dc11abd1,9.595474245536305e-30
73f80daa,0.9990087151527405
0fdbef09,3.8545671561533205e-37
5c705535,0.10679655522108078
3fa6acd4,1.5340126663777962e-15
10ceea51,0.9975205063819885
2c1e4110,4.5946664164213404e-27
a82250a7,2.1206029998666054e-07
0131902e,1.58853555309868e-11
7315262d,0.9870603084564209
bfaa6345,0.9911752939224243
60e553e6,0.0007559046498499811
d03f3875,0.9775480031967163
431e3297,7.332966561079957e-06
c89ec5f8,0.0023327332455664873
2c3ad076,0.4083373546600342
0add7d5b,1.2733516086882446e-05
812da773,1.1992227735910054e-25
b95202ff,1.9754181266762316e-05
1732344d,3.5154636452644505e-23
014a18a3,3.1485217277804622e-06
cb670812,0.9999326467514038
1330b99a,0.9935765862464905
57004bda,0.9933742880821228
d3bc3dbe,1.9248904312229167e-30
68886589,0.0077573019079864025
3e789ded,0.0007975309272296727
1239d05b,2.5591075563149155e-16
863592dc,0.2898068428039551
cda7992a,0.012096230871975422
bac18341,1.2761813317950056e-25
8c41f5df,1.4681154070217417e-08
a1e2d96d,2.869566287699854e-06
ce25be93,3.4449421093540877e-09
ed401a55,0.8670729994773865
830ed2fa,0.9937191009521484
5dd2976b,6.968979278099141e-07
8a7aa932,8.39219735371266e-11
62d688b7,2.410339451901916e-13
c370f6cd,0.9649693369865417
4476a9fa,0.24611929059028625
b5000d9d,4.183789079070799e-11
e6e48f21,0.0
4490259a,0.0006281000096350908
8e9a9ba6,0.6557856202125549
a60a76f2,0.8661218881607056
2dd8872f,5.444342848697773e-21
34be90dc,0.9936415553092957
84699fad,2.039532270307878e-27
a21f46b7,3.457307998916216e-22
bf706119,0.0
03df4e82,1.671380117640453e-10
2a350068,1.9825746946922074e-12
7797d58b,0.04730774462223053
68f2ebb0,9.087892764714223e-12
17b78e38,0.09769444167613983
712d0f68,0.999599039554596
f1bed6fc,1.0695213859435171e-05
252d1b7d,0.0
e9369d53,0.9659218192100525
092be9de,0.9734929203987122
7a7ba280,6.988825134612853e-06
6980860c,0.0
3c98cf74,4.042162004419536e-12
ec2fecd7,0.9213143587112427
13737c2b,0.9990515112876892
304e95c7,4.146841092733666e-05
316e541a,0.005537845194339752
e696a7cd,2.8690931599969176e-17
f9a2418c,0.9085254669189453
837561b2,5.970897836959921e-05
c7f86e18,3.619882988914469e-07
fdc61b0e,0.9594579339027405
cec1a1c0,0.0
04323f73,0.3715967535972595
133f9c36,0.21527843177318573
3d40623a,0.012113884091377258
c3fe4b4a,5.123630900348951e-34
40f01258,0.6348318457603455
fe54efad,0.35215675830841064
4579e618,0.0027936697006225586
94c47d85,0.014773153699934483
d51e591b,1.7427234086445108e-25
0e5531c1,6.900793891873036e-08
a0ccd85c,0.3079144060611725
ddca0720,3.294460952929512e-07
7eca5639,2.7278649865171215e-26
b8d82900,0.5470206141471863
e5da81c9,0.09772372990846634
0b3c5024,2.4500905748681134e-09
2653ffef,1.333148591520228e-09
a8504ad5,0.9981685876846313
e529bb17,5.36969707809476e-07
4cb24ac1,0.7087243795394897
97318f8c,0.0
b8ab1305,0.3453398644924164
063ee47f,7.394842811033482e-21
e662090c,0.07153645157814026
1cb426d5,0.00048204409540630877
43eb3098,2.1474027889212266e-08
dd7e8169,0.2462693303823471
8982c58f,0.43998515605926514
494e7dc4,1.0022720769991763e-23
93e23093,0.26997366547584534
e0b2d9d7,1.1840544821497059e-24
9ea80baf,4.9679435912275416e-12
0d317dff,0.0
ad3cb796,0.0233615692704916
9968357e,0.9416117072105408
714136bc,4.6440906675826454e-10
6886bd9a,4.285759860067628e-05
65020efd,0.0018790398025885224
a1c3f2b6,1.3533730230484019e-24
8f2f7a67,0.8304908871650696
cbcb0906,1.2153749594290275e-05
87ceee74,0.0
5fbaac18,0.9529546499252319
4b4cfe5e,0.9393962025642395
f78ce192,0.3089872896671295
63a7919c,0.9999293088912964
45cf8efb,2.665656306799491e-10
d7279b5c,7.563150994371881e-09
96219f69,0.4516921639442444
07a7d1cb,0.99965500831604
b45ff5a6,0.9987159967422485
b403be3d,0.0
bde1cd01,0.08622220158576965
1284904f,0.0
b3afc33d,4.821837592317024e-06
f6bfb6d7,8.029938953768578e-07
2514a2ff,0.9996128678321838
f1152c8d,0.24874426424503326
2d3759f0,0.8434086441993713
39428541,0.007022524252533913
e301c035,0.19016718864440918
c328fa7d,2.7229458147717665e-27
eb2ec22a,0.0109800323843956
b10142f6,0.9747523069381714
6560845a,7.909829458085937e-10
34cf6c2e,0.921903669834137
d2e243a9,0.9998216032981873
b36851c4,0.004161396529525518
c29cd887,4.069415581950127e-38
cf58fabe,0.20875868201255798
5a767585,0.006184784229844809
ccf00f93,2.0198313507857613e-12
d76a30c1,0.035342469811439514
9e9a3cdf,0.00498755369335413
5a22b396,0.0
b2ccf007,3.0559764127247036e-05
c0627c4e,1.0463832380980489e-26
4cea7513,0.6151272058486938
46b7e766,0.9522494077682495
7dd2e705,1.265331621378251e-34
9b9de48e,1.1358587125667982e-28
532eb972,6.607437171624042e-06
f7eb9c96,0.9994869232177734
65aebd92,3.0579886768031365e-27
05cc1c4b,0.0
b8bcf757,3.7117086980823887e-16
5859bb0d,0.10847936570644379
402c8097,1.8519971925745908e-37
c273b8c2,5.522578021555091e-07
